"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"648489092091543552","https://twitter.com/nandaka_furari/status/648489092091543552","奥田さん脅迫されたのって、あることないこと流しまくってる連中にも責任あると思うので、警察のみなさん頑張ってさい。","2015-09-28 13:27 +0000","77.0","3.0","0.03896103896103896","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648488112616665088","https://twitter.com/nandaka_furari/status/648488112616665088","どうせなら俺との場外バトルも入れたら？まとめ主さん。 .@no_softbank さんの「為末大さんがSEALDsに対して感じている事を呟いたら斜め上に叩かれている件」をお気に入りにしました。 http://t.co/dkwEvcHVuN","2015-09-28 13:23 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648479247414128643","https://twitter.com/nandaka_furari/status/648479247414128643","@neon_shuffle その無言なんの意味あんの？","2015-09-28 12:47 +0000","105.0","11.0","0.10476190476190476","0.0","0.0","0.0","6.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648478416098824192","https://twitter.com/nandaka_furari/status/648478416098824192","団塊ジュニアを叩く出汁としてSEALDsを持ち出してるっていう。/「渋谷の若者になれなかった団塊ジュニア」はなぜSEALDsを叩くのか - ボンダイ http://t.co/heCvDLiuq3","2015-09-28 12:44 +0000","381.0","6.0","0.015748031496062992","2.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648475810894970880","https://twitter.com/nandaka_furari/status/648475810894970880","…はあ","2015-09-28 12:34 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648475523622924289","https://twitter.com/nandaka_furari/status/648475523622924289","Jersey「せやな」
https://t.co/x6f1r38bBa","2015-09-28 12:33 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648474905869070336","https://twitter.com/nandaka_furari/status/648474905869070336","""いけてるサービスやOSSってみんなロゴかっこいいですよね！！！""/
あとデザインさえあれば・・・を若干のお金で解決する #oss #99designs #startup - Dhaulagiri http://t.co/Evi0irf5f8","2015-09-28 12:30 +0000","67.0","1.0","0.014925373134328358","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648471218950017026","https://twitter.com/nandaka_furari/status/648471218950017026","脳に疲労物質がたまってる感があるけどHTML5が複雑怪奇なせい
#八つ当たり","2015-09-28 12:16 +0000","58.0","1.0","0.017241379310344827","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648434495327092744","https://twitter.com/nandaka_furari/status/648434495327092744","@okada014 その画像とSEALDsと何の関係があるんでしょうか？ハッシュタグスパムになっていないかどうか自問した方がいいですよ。","2015-09-28 09:50 +0000","569.0","1.0","0.0017574692442882249","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648415973930700800","https://twitter.com/nandaka_furari/status/648415973930700800","PHPがあるんならPerlもありそう","2015-09-28 08:36 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648414862649876480","https://twitter.com/nandaka_furari/status/648414862649876480","そろそろ福山さんRTやめよ","2015-09-28 08:32 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648411544234037248","https://twitter.com/nandaka_furari/status/648411544234037248","HTML5完全マスターという電波を受信した気がする。","2015-09-28 08:18 +0000","48.0","3.0","0.0625","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648382133031976960","https://twitter.com/nandaka_furari/status/648382133031976960","@tadataru すみませんでした。","2015-09-28 06:22 +0000","73.0","3.0","0.0410958904109589","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648374739442864128","https://twitter.com/nandaka_furari/status/648374739442864128","@tadataru 先頭に「ふーん常連の強豪ねー、」って言葉をつけ忘れたクソ引用ツイートです。","2015-09-28 05:52 +0000","92.0","9.0","0.09782608695652174","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648362771566821376","https://twitter.com/nandaka_furari/status/648362771566821376","そんなの2ちゃんでやってりゃいいのに… https://t.co/7gZ1sA0ILY","2015-09-28 05:05 +0000","109.0","9.0","0.08256880733944955","0.0","1.0","0.0","3.0","3.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648326604830015488","https://twitter.com/nandaka_furari/status/648326604830015488","article、nav、asideあたりは使わずsectionで、というのが安全策か…そして少なくともdivとsectionは使い分ける必要あり、か。","2015-09-28 02:41 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648154889546129408","https://twitter.com/nandaka_furari/status/648154889546129408","@gundoll9 すみません。https://t.co/qL7B6HRv58
で言ったことはかなり勘違いがあったと思います。不愉快な思いをさせて申し訳ありません。","2015-09-27 15:19 +0000","43.0","10.0","0.23255813953488372","0.0","0.0","0.0","1.0","2.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648136696110841856","https://twitter.com/nandaka_furari/status/648136696110841856",".@Vietnum さんのコメント「※アフィリエイトのためのまとめです。このイケダハヤト氏は自身のブログでも同じ記事を書き、それをツイッターでも流し、さらにTogetterで..」にいいね！しました。 http://t.co/nsDrPi3QoQ","2015-09-27 14:06 +0000","63.0","3.0","0.047619047619047616","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648134507212595200","https://twitter.com/nandaka_furari/status/648134507212595200","休日なのに疲れが増した。","2015-09-27 13:58 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648130457679228929","https://twitter.com/nandaka_furari/status/648130457679228929","あれ、過激派には奥田さんもキレまくってたような。「高島章弁護士「はっきり言って中核派を『過激派』と規定しているのは中核派、日本..」 http://t.co/lQ3aof85vg","2015-09-27 13:41 +0000","103.0","9.0","0.08737864077669903","0.0","0.0","0.0","0.0","5.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648128848991645696","https://twitter.com/nandaka_furari/status/648128848991645696","これ以上不安要素増えると生きていくの辛くなる…。原油無いと日本は生きていけないんですよ…。 https://t.co/ADNaj5cvaS","2015-09-27 13:35 +0000","60.0","6.0","0.1","0.0","0.0","0.0","2.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648125241063923713","https://twitter.com/nandaka_furari/status/648125241063923713","色々あったけど作りました。
Effective Twitter - GitHub
https://t.co/9wo2MFejcd
…
厄いけど、きっと大丈夫…？","2015-09-27 13:21 +0000","80.0","6.0","0.075","0.0","0.0","0.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648121841714749440","https://twitter.com/nandaka_furari/status/648121841714749440","今のところ実験にしか使えないのだけれど…","2015-09-27 13:07 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648121210371379200","https://twitter.com/nandaka_furari/status/648121210371379200","うーん、Ant職人の方いれば助かるんだけど。ツイッターにいるかな。","2015-09-27 13:05 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648120372626231296","https://twitter.com/nandaka_furari/status/648120372626231296","少しだけ更新。関連リポジトリとして、
cxaprio
https://t.co/lMexvvoxJi
ブックマーク管理のJava EEアプリ
と、
Signifulo
https://t.co/5mtBNFRjZh
支援をするライブラリ
の2つをひとまず実験用として使うようにする","2015-09-27 13:01 +0000","61.0","1.0","0.01639344262295082","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648119098778386433","https://twitter.com/nandaka_furari/status/648119098778386433","ギッハブ更新したけど。うーん…ツイート固定やってみるかな…","2015-09-27 12:56 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648117105682837504","https://twitter.com/nandaka_furari/status/648117105682837504","@gundoll9 「韓国では徴兵期間中に「我が偉大なる祖国の正しい歴史認識」を叩き込んでる」
なんて聞いたことないんですがどこ情報ですか。","2015-09-27 12:48 +0000","50.0","9.0","0.18","0.0","1.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648116511802961920","https://twitter.com/nandaka_furari/status/648116511802961920","@totoro_rule 少なくともこのまとめではネトウヨなんて全然使ってないわけで inumash さんは違いますよね。まとめ主を批判するならともかく、あんまりコメント赤くするの意識しすぎて..「日本人のキリスト教差別は異常」 http://t.co/IeW9fy2wcA","2015-09-27 12:46 +0000","80.0","7.0","0.0875","0.0","0.0","0.0","0.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648105711935684608","https://twitter.com/nandaka_furari/status/648105711935684608","WebSphereエバンジェリストっているのかな…ツイッターで。","2015-09-27 12:03 +0000","64.0","1.0","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648079389893115904","https://twitter.com/nandaka_furari/status/648079389893115904","tothogは動くようにするより、どういうものかを説明することを優先した方がいいかも。","2015-09-27 10:19 +0000","75.0","1.0","0.013333333333333334","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648074592423014400","https://twitter.com/nandaka_furari/status/648074592423014400","む…きっこさんにブロックされたな。もしかして右派より左派にブロックされてたりするのかな。","2015-09-27 09:59 +0000","82.0","2.0","0.024390243902439025","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648073947854966785","https://twitter.com/nandaka_furari/status/648073947854966785","https://t.co/QofBmpYbcr
東南アジアの危機感はかなりのものがあるし日本にも期待をかなりかけてるのはわかるけど、正直厳しいような。東南アジアの警察官になれるほど余力があるとは思えないし、アメリカも頼りになるかというと…","2015-09-27 09:57 +0000","4725.0","98.0","0.02074074074074074","34.0","1.0","7.0","2.0","20.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648073131375005696","https://twitter.com/nandaka_furari/status/648073131375005696","高須院長ってもしかしてエゴサーチしてるのかな？","2015-09-27 09:54 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648056703804530688","https://twitter.com/nandaka_furari/status/648056703804530688","しっかし小倉先生、もしかして全然in_reply_toつけないでツイートしてるのかな。","2015-09-27 08:48 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648056107374481408","https://twitter.com/nandaka_furari/status/648056107374481408","百選掲載裁判例ってなんだろな…
テキトーに「百選 裁判例 小倉秀夫」ググって出てきたのこのページだけど。
http://t.co/lnAP8f3YLG
""『著作権法判例百選（第4版）』（共著：有斐閣）（2009）""
うーん…。","2015-09-27 08:46 +0000","407.0","3.0","0.007371007371007371","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648055125496369152","https://twitter.com/nandaka_furari/status/648055125496369152","@to_nakay すみませんが、そのページ、Internet Explorer 11 で「76」「７６」でページ検索したんですがヒットしないし見た感じこの数字見当たらないのですが。","2015-09-27 08:42 +0000","349.0","7.0","0.02005730659025788","0.0","0.0","0.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648052417288777728","https://twitter.com/nandaka_furari/status/648052417288777728","@SEALs29448024 味方面してるけど自分達を利用しようとしているだけかもしれない組織とか人について聞くことはできるでしょうか。","2015-09-27 08:31 +0000","57.0","4.0","0.07017543859649122","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648047928074878976","https://twitter.com/nandaka_furari/status/648047928074878976","@ahonayatsura シリアでは戦争真っ最中では。朝鮮半島だってきな臭い。","2015-09-27 08:14 +0000","137.0","1.0","0.0072992700729927005","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648047440847749120","https://twitter.com/nandaka_furari/status/648047440847749120","@to_nakay どこの調査ですか？","2015-09-27 08:12 +0000","337.0","9.0","0.026706231454005934","0.0","0.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648045605411880960","https://twitter.com/nandaka_furari/status/648045605411880960","@idfhw_btk どうかしました？","2015-09-27 08:04 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648032208893014016","https://twitter.com/nandaka_furari/status/648032208893014016","@Hideo_Ogura 小倉先生はしてるんでしょうか？ツイッターで政治活動ばかりしてるイメージなんですが。","2015-09-27 07:11 +0000","69.0","6.0","0.08695652173913043","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648026258748542977","https://twitter.com/nandaka_furari/status/648026258748542977","「性別関係無く、暴力は許されない」本当にこうなることを願う。 https://t.co/o5AoM9aNbs","2015-09-27 06:47 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"648016456727138304","https://twitter.com/nandaka_furari/status/648016456727138304","聖戦士様 vs「マスゴミ」 https://t.co/qe7jSdsAkZ","2015-09-27 06:08 +0000","91.0","5.0","0.054945054945054944","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647988073381302272","https://twitter.com/nandaka_furari/status/647988073381302272","@no_softbank なるべく丁寧にするつもりです。","2015-09-27 04:16 +0000","354.0","35.0","0.09887005649717515","0.0","0.0","0.0","26.0","0.0","0.0","8.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647986684412362752","https://twitter.com/nandaka_furari/status/647986684412362752","@no_softbank それじゃ遠慮なく。","2015-09-27 04:10 +0000","382.0","4.0","0.010471204188481676","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647984470545424384","https://twitter.com/nandaka_furari/status/647984470545424384","@no_softbank いやーすみません。うせろって言われちゃったら終わらせる気全然なくなっちゃいました。しつこく追ってくつもりです。リプ元の人への配慮全然感じないまとめなので。","2015-09-27 04:01 +0000","721.0","16.0","0.022191400832177532","0.0","1.0","0.0","11.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647983827940347904","https://twitter.com/nandaka_furari/status/647983827940347904","…なんにせよまずは飯だな。","2015-09-27 03:59 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647981242768424960","https://twitter.com/nandaka_furari/status/647981242768424960","あーなるほどリプをまとめるって体なのにそのリプを直接引用してないと。多分だけどリプ主にも全然通知してないんじゃないかな。こんな作りのまとめなんて初めて見たからすっかり勘違いしてしまったわ。イヤーなんか色々確認してきたくなってきたわ。失せろなんて言われたし。","2015-09-27 03:49 +0000","478.0","12.0","0.02510460251046025","0.0","0.0","0.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647978956038103041","https://twitter.com/nandaka_furari/status/647978956038103041","@no_softbank ああなるほど勘違いでした。それにしても失せろですか。そのケンカ買います。","2015-09-27 03:39 +0000","782.0","36.0","0.04603580562659847","0.0","2.0","0.0","12.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647974576836640768","https://twitter.com/nandaka_furari/status/647974576836640768","はー部屋片付けるつもりだったけどやる気起きない。","2015-09-27 03:22 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647974331104915456","https://twitter.com/nandaka_furari/status/647974331104915456","俺も偉そうな言える立場じゃないけどさー
まとめ元の人への対応は気を遣って欲しいもんだけど。
ツイート消したらまとめから消えるはずってなんだよ。","2015-09-27 03:21 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647971645336850432","https://twitter.com/nandaka_furari/status/647971645336850432","@no_softbank いやいや、ツイート消すのはまとめ主ができるはずですが。私はよく苦言呈されて謝罪と削除してますが。あと、おぼろげな記憶で申し訳ないですがツイッターから読むのは作成時だったと思います。","2015-09-27 03:10 +0000","781.0","16.0","0.020486555697823303","0.0","1.0","1.0","8.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647949886495682560","https://twitter.com/nandaka_furari/status/647949886495682560","「俺はすごい」➡「俺は日本人である」➡「日本はすごいということにすれば、俺もすごいということになる」というゲスい三段論法を駆使しているのかも。 https://t.co/58opEFUgRO","2015-09-27 01:44 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647925108086980608","https://twitter.com/nandaka_furari/status/647925108086980608","確かに。ところでじゃあ頭のいい⚪⚪に当てはまるなんだろう？ネトウヨ？
 https://t.co/ZHoxA0w3Kh","2015-09-27 00:05 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647723132980035584","https://twitter.com/nandaka_furari/status/647723132980035584","俺は俺のできることやるしかなさそう。","2015-09-26 10:43 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647721685160886272","https://twitter.com/nandaka_furari/status/647721685160886272","世の中色々ありすぎて全然理解が追い付かない。","2015-09-26 10:37 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647721331362951168","https://twitter.com/nandaka_furari/status/647721331362951168","@haruka_01 サヨク狙いのもありそうな気もするので、まあお互い気を付けましょう。","2015-09-26 10:36 +0000","335.0","8.0","0.023880597014925373","0.0","0.0","0.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647720230676918273","https://twitter.com/nandaka_furari/status/647720230676918273","わけわかんねw","2015-09-26 10:31 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647716475629760513","https://twitter.com/nandaka_furari/status/647716475629760513","@haruka_01 …まあ、あなたもお気をつけください。","2015-09-26 10:16 +0000","354.0","2.0","0.005649717514124294","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647714715792117760","https://twitter.com/nandaka_furari/status/647714715792117760","@haruka_01 いや、別にkamijo_harukaさんは信者じゃないと思いますけど。何年間もフォローしてますけどそういうの無かったので。","2015-09-26 10:09 +0000","376.0","11.0","0.02925531914893617","0.0","1.0","0.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647710556409892865","https://twitter.com/nandaka_furari/status/647710556409892865","実際はともかく「弱い」からというのもありそうな気がする。 https://t.co/zr0jBhryBy","2015-09-26 09:53 +0000","360.0","7.0","0.019444444444444445","3.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647702609873125376","https://twitter.com/nandaka_furari/status/647702609873125376","ドイツは車といい難民の扱いといい、抱いていたイメージがガラガラと崩れてしまった。","2015-09-26 09:21 +0000","30.0","3.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647689891388616704","https://twitter.com/nandaka_furari/status/647689891388616704","はーやっと休めるが。休養は効率において最も重要、て感じにならないかな。","2015-09-26 08:31 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647689091459362816","https://twitter.com/nandaka_furari/status/647689091459362816","想田さんの聖戦士様度が酷い事になっている。 https://t.co/gL9sMDoCHu","2015-09-26 08:28 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647688125179826176","https://twitter.com/nandaka_furari/status/647688125179826176","@clarakeene 落書きは基本、犯罪かと。","2015-09-26 08:24 +0000","24.0","4.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647670666943053825","https://twitter.com/nandaka_furari/status/647670666943053825","だったら社会保障充実社会って言えばいいじゃん。なんで「一億」とか「総活躍」なんて使うのか。 https://t.co/xIjdHVxYn2","2015-09-26 07:14 +0000","32.0","4.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647646761952002048","https://twitter.com/nandaka_furari/status/647646761952002048","EmotionMLとかあるのか。
W3C が「感情のマークアップ言語」、EmotionML を導入 by @jiseiryutai on @Qiita http://t.co/KBNqAROKS1","2015-09-26 05:39 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647642528691318784","https://twitter.com/nandaka_furari/status/647642528691318784","div、section、hn、article、p…
ぐわーーーー","2015-09-26 05:23 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647636912195276800","https://twitter.com/nandaka_furari/status/647636912195276800","そもそもdivとsectionとarticleはどう使っていけばいいのかってHTML5仕様を作った人達も、もしかして分かってないんじゃ…って気がするけど、どうなんだろ。","2015-09-26 05:00 +0000","60.0","1.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
